timestamp,mouth_opening_mm
10.721662335971843,10.341541039712475
10.754054065083539,10.204946077319484
10.786445794195236,10.151696523584633
10.818837523306934,11.155190610572149
10.851229252418632,10.77983469145995
10.88362098153033,12.387113375636952
10.916012710642025,13.202724563359947
10.948404439753723,11.535530016449592
10.980796168865421,11.76288372797646
11.013187897977119,13.425776950622113
11.045579627088816,14.458917233462532
11.077971356200512,13.608462982824962
11.11036308531221,15.504387906574943
11.142754814423908,15.261870525687922
11.175146543535606,15.165596938621329
11.207538272647303,16.818628034151217
11.239930001759001,15.720132960515013
11.272321730870697,16.691753461050542
11.304713459982395,16.911876041239818
11.337105189094093,15.978766090120693
11.36949691820579,12.814257047814976
11.401888647317488,10.708082464023194
11.434280376429184,11.189381155555456
11.466672105540882,10.82792529964895
11.49906383465258,11.250162930721455
11.531455563764277,12.793118283688957
11.563847292875975,13.26566663419857
11.596239021987671,13.613818567042019
11.628630751099369,14.384284701358068
11.661022480211066,13.723986846990902
11.693414209322764,12.673080589980549
11.725805938434462,10.809091261790176
11.75819766754616,9.700337171941383
11.790589396657856,8.033429286233357
11.822981125769553,4.468467538810987
11.855372854881251,0.3703215464635897
11.887764583992949,0.20397355334807105
11.920156313104647,0.3152906005532163
11.952548042216343,5.906817777473815
11.98493977132804,11.207022726809424
12.017331500439738,11.83883015065101
12.049723229551436,12.663919388924507
12.082114958663134,13.895060488965264
12.11450668777483,13.417014614097294
12.146898416886527,13.604057634798794
12.179290145998225,14.422679607064572
12.211681875109923,12.820599638469012
12.24407360422162,13.117230084163307
12.276465333333316,13.677169669765068
12.308857062445014,13.667170076767878
12.341248791556712,12.403754664525959
12.37364052066841,13.036424905572991
12.406032249780107,12.959006539334393
12.438423978891805,12.422435193387491
12.470815708003501,10.752899169087394
12.503207437115199,5.033645173495866
12.535599166226897,0.2781640930319093
12.567990895338594,0.20229820478493796
12.600382624450292,0.22511524510708608
12.632774353561988,2.3873454957879003
12.665166082673686,11.378777469509492
12.697557811785384,12.687790417216844
12.729949540897081,15.75069567246436
12.762341270008779,16.69803850304772
12.794732999120475,16.0596297450216
12.827124728232173,16.66409519857416
12.85951645734387,17.960788834288934
12.891908186455568,16.038829110168265
12.924299915567266,18.63849620043355
12.956691644678964,17.969058757381788
12.98908337379066,17.322786279784236
13.021475102902357,19.25430429521858
13.053866832014055,15.77842012081175
13.086258561125753,13.659127001286082
13.11865029023745,12.011201615653883
13.151042019349147,8.671130190170166
13.183433748460844,8.825705999080316
13.215825477572542,10.009143415844964
13.24821720668424,14.160752535094556
13.280608935795938,17.199714429870884
13.313000664907634,17.832896785621493
13.345392394019331,16.947322265463217
13.377784123131029,17.485088372423558
13.410175852242727,16.571604623570998
13.442567581354425,17.577395782867626
13.474959310466122,16.89093517060832
13.507351039577818,14.4748439874781
13.539742768689516,13.998999344083442
13.572134497801214,14.6763053413768
13.604526226912911,14.126740498835222
13.63691795602461,13.725929195647218
13.669309685136305,14.254402704563198
13.701701414248003,13.571139245593177
13.7340931433597,13.64967674669485
13.766484872471398,12.1974424849696
13.798876601583096,11.16649452034185
13.831268330694792,8.832296641757512
13.86366005980649,6.4040183853781825
13.896051788918188,0.3229241342011469
13.928443518029885,0.1966285199996403
13.960835247141583,0.21077611065238203
13.993226976253279,0.3325620370395453
14.025618705364977,11.320323819552902
14.058010434476675,14.476941128099838
14.090402163588372,13.985033722251263
14.12279389270007,13.863122722892626
14.155185621811768,14.285905254530842
14.187577350923464,13.544701525191918
14.219969080035161,13.750926618998342
14.25236080914686,12.037441372846757
14.284752538258557,12.154026565951801
14.317144267370255,11.944070543833178
14.34953599648195,12.10903870787078
14.381927725593648,10.793386788803739
14.414319454705346,11.548485436659748
14.446711183817044,10.74327462159356
14.479102912928742,11.077984770390238
14.511494642040438,9.717160333612929
14.543886371152135,6.0572977366819565
14.576278100263833,0.20874065130263558
14.60866982937553,0.4545606884909646
14.641061558487229,0.29963687240508324
14.673453287598926,0.41769533872399267
14.705845016710622,0.4194697348239619
14.73823674582232,8.563353376902437
14.770628474934018,13.073969206675015
14.803020204045716,12.957792950697378
14.835411933157413,10.776817491876605
14.86780366226911,10.033442190752488
14.900195391380807,10.714657959862446
14.932587120492505,8.805907764085598
14.964978849604202,8.521192168054423
14.9973705787159,8.773052626685248
15.029762307827596,9.251809972304647
15.062154036939294,8.681374702742538
15.094545766050992,6.436138846290895
15.12693749516269,6.661607632529789
15.159329224274387,7.747500155130276
15.191720953386085,6.595459342179534
15.22411268249778,6.7229345332332695
15.256504411609479,7.250416091201688
15.288896140721176,6.021852977313998
15.321287869832874,1.5459106574287282
15.353679598944572,0.3621687706629686
15.386071328056268,0.33427546289041077
15.418463057167966,0.6965797478810551
15.450854786279663,0.20074984857904038
15.483246515391361,3.1637100847772226
15.515638244503059,8.26208394012561
15.548029973614755,9.988044772907806
15.580421702726452,9.445057195817583
15.61281343183815,10.243277694522302
15.645205160949848,8.208763628577508
15.677596890061546,7.160649160669091
15.709988619173242,7.267046216368791
15.74238034828494,6.190788919279095
15.774772077396637,5.650822327001183
15.807163806508335,6.492045154951971
15.839555535620033,7.756939062116009
15.87194726473173,6.190313498357302
15.904338993843426,4.7108900079978895
15.936730722955124,5.97760228933654
15.969122452066822,0.6728288928334395
16.001514181178518,0.16602128135716557
16.033905910290216,0.26375293310829684
16.066297639401913,0.4696251688732728
16.09868936851361,0.2674126783884316
16.13108109762531,6.377124946892842
16.163472826737006,14.969266114603949
16.195864555848704,12.897496208075507
16.228256284960402,12.688694510210523
16.2606480140721,10.049444063002927
16.293039743183797,10.273056566929823
16.32543147229549,11.187695449130327
16.35782320140719,11.554960450978735
16.390214930518887,8.847673117377159
16.422606659630585,0.7321338408707012
16.454998388742283,0.21008392259835654
16.48739011785398,0.18644849922700363
16.519781846965678,1.4306453964332004
16.552173576077376,1.3833977314460104
16.584565305189074,0.7983214776764901
16.61695703430077,0.9657596875812366
16.64934876341247,1.0201836714928214
16.681740492524163,1.0252340442452474
16.71413222163586,1.1348744539234166
16.74652395074756,0.4697139005307124
16.778915679859256,0.7904888735397836
16.811307408970954,0.6018076404793253
16.843699138082652,0.44481370793376573
16.87609086719435,0.443610288362528
16.908482596306047,0.18451735897239285
16.940874325417745,0.32075946451782583
16.973266054529443,0.3976285334020292
17.005657783641137,0.37723868473441136
17.038049512752835,0.28522895916855434
17.070441241864533,0.01565179556784028
17.10283297097623,0.22877617125508887
17.135224700087928,0.11244302242895196
17.167616429199626,0.11490454711364823
17.200008158311324,0.24041509744327963
17.23239988742302,0.09301972271336062
17.26479161653472,0.0217518229632306
17.297183345646417,0.2815869794265436
17.329575074758115,0.2533426995233811
17.36196680386981,0.2529402801401912
17.394358532981506,0.17537812992768761
17.426750262093204,0.4827291107508127
17.459141991204902,0.04306503868178306
17.4915337203166,0.12967466378590908
17.523925449428297,0.247418117444451
17.556317178539995,0.2037263455765978
17.588708907651693,0.13883050928927285
17.62110063676339,0.17848748807153766
17.65349236587509,0.2481193118946451
17.685884094986783,0.2496304078082895
17.71827582409848,0.5405243577013215
17.750667553210178,0.6481112186381528
17.783059282321876,0.46954921561806273
17.815451011433574,0.29771351153652675
17.84784274054527,0.28021755075873334
17.88023446965697,0.2539786549310375
17.912626198768667,0.14360579742151838
