timestamp,mouth_opening_mm
2.594952238786846,6.609007109684756
2.6269886861792764,2.3479823842062024
2.6590251335717063,0.656150172748553
2.6910615809641367,0.14845053553588272
2.7230980283565667,0.13819276491855126
2.755134475748997,0.1315080843790488
2.787170923141427,0.1579685797718294
2.8192073705338574,0.41969535761061744
2.851243817926288,0.3063006068038374
2.8832802653187177,0.5413031686468682
2.915316712711148,0.33692799764639025
2.947353160103578,0.35228600157545475
2.9793896074960085,2.609653506717677
3.0114260548884384,1.535167285674413
3.043462502280869,12.070094450897743
3.075498949673299,18.161697813765926
3.107535397065729,17.97807941857957
3.1395718444581595,16.668851180466
3.1716082918505895,13.423211542840935
3.20364473924302,9.028860884492966
3.23568118663545,8.825516592503952
3.26771763402788,7.740774601031946
3.2997540814203106,6.8191205155513135
3.3317905288127405,7.527169815618029
3.363826976205171,7.8731124069663885
3.395863423597601,6.438339412488845
3.4278998709900312,3.8087711050930975
3.459936318382461,0.14637607330487573
3.4919727657748916,0.4508508814864693
3.524009213167322,0.25493568921110243
3.556045660559752,0.2264248030758107
3.5880821079521823,0.19320875174000823
3.6201185553446122,0.9313000980096822
3.6521550027370426,0.1555700177522857
3.6841914501294726,16.208867358189305
3.716227897521903,17.81623527787514
3.7482643449143334,17.07699622029184
3.7803007923067633,17.439403883127238
3.8123372396991937,15.116071025735254
3.8443736870916236,15.141553563570566
3.876410134484054,10.940844720463485
3.908446581876484,8.778124945260616
3.9404830292689144,5.14621233843623
3.9725194766613443,1.667011767565081
4.004555924053775,0.37703862679033673
4.036592371446205,0.15379213714774848
4.0686288188386355,0.3534531105771028
4.100665266231065,0.2749000388887092
4.132701713623495,0.24395744389594062
4.164738161015926,0.11960766822360994
4.196774608408356,0.14808074601267213
4.2288110558007865,0.6495651545638608
4.260847503193216,0.14913011718571662
4.292883950585646,10.526178635937821
4.324920397978077,17.506347873358035
4.356956845370507,18.301982570904382
4.388993292762937,16.72001336092768
4.421029740155367,15.529204932743024
4.4530661875477975,13.494244236606702
4.485102634940228,12.125963205584268
4.517139082332658,9.628606809293462
4.549175529725088,7.766185119019256
4.581211977117518,7.226502557917952
4.6132484245099485,6.900294841895634
4.645284871902379,6.9293162381414755
4.677321319294808,5.820494956512917
4.709357766687239,2.7651719418207423
4.741394214079669,0.27137691897307376
4.7734306614721,0.2514321307450672
4.80546710886453,0.2690342152695079
4.8375035562569595,0.28273697186566826
4.86954000364939,0.23188587557839965
4.90157645104182,0.5295472768814583
4.933612898434251,0.4212324907379091
4.965649345826681,14.631054305257937
4.9976857932191106,16.634584487362446
5.029722240611541,16.975919655057698
5.061758688003971,16.611868375173945
5.093795135396402,16.54593001459405
5.125831582788831,14.74362672062839
5.157868030181262,13.346074526356325
5.189904477573692,11.86179549071207
5.221940924966122,10.630633911615043
5.253977372358553,11.28117631047003
5.286013819750982,10.642517127532901
5.318050267143413,10.860244578795289
5.350086714535843,9.520551710057076
5.3821231619282734,9.171799887492089
5.414159609320704,4.949422239208494
5.446196056713133,0.31774003958912866
5.478232504105564,0.03991681447392879
5.510268951497994,0.006393614072233292
5.5423053988904245,0.07964482861745223
5.574341846282854,0.48414845030740106
5.606378293675284,9.70013631076224
5.638414741067715,15.323756057449497
5.670451188460145,16.00675538799705
5.702487635852576,17.04606970906498
5.734524083245005,16.934852653501633
5.7665605306374355,14.606556359865364
5.798596978029866,13.38505539979151
5.830633425422296,13.255602404622756
5.862669872814727,12.836414986663158
5.894706320207156,11.533026428487567
5.9267427675995865,11.931223286245043
5.958779214992017,10.00834347849484
5.990815662384447,10.459592169543871
6.022852109776877,9.989092671854635
6.054888557169307,9.115919029337812
6.086925004561738,6.867955902190299
6.118961451954168,0.2637426752454723
6.150997899346598,0.22714066049875778
6.183034346739028,0.14416868107206926
6.215070794131458,0.25076988183443644
6.247107241523889,9.816597579060005
6.279143688916319,16.40286786534035
6.3111801363087485,20.072244966928643
6.343216583701179,20.827371661385552
6.375253031093609,17.21872654298077
6.40728947848604,16.02645364098611
6.43932592587847,16.360377282799718
6.4713623732709,15.068675028478534
6.50339882066333,14.682218291042606
6.53543526805576,14.474330971617936
6.567471715448191,14.33890771424739
6.599508162840621,14.12666364934599
6.631544610233051,14.26780847146573
6.663581057625481,15.097667377522692
6.695617505017911,12.864986690936602
6.727653952410342,9.677269679345107
6.759690399802771,7.117139062049391
6.791726847195202,0.27971892478684907
6.823763294587632,0.2051521578924063
6.8557997419800625,0.3245564779050892
6.887836189372493,4.376553186239225
6.919872636764922,10.531196988737303
6.951909084157353,17.14449548411636
6.983945531549783,19.29951210240207
7.0159819789422135,19.487678724070584
7.048018426334644,16.860850859636436
7.080054873727073,15.500448044353274
7.112091321119504,12.942332086919766
7.144127768511934,14.87292716136634
7.176164215904365,12.648176605132347
7.208200663296794,10.786220452282256
7.2402371106892245,9.933918160585177
7.272273558081655,12.581614218711346
7.304310005474085,9.867657311662159
7.336346452866516,7.97923140131671
7.368382900258945,1.0262813300439706
7.4004193476513755,0.2608757370023598
7.432455795043806,0.1031185967859602
7.464492242436236,0.20498626702704184
7.496528689828667,0.22564713549458096
7.528565137221096,0.2743045967025212
7.560601584613527,0.3268258995887791
7.592638032005957,5.680618121345139
7.624674479398387,2.104013209705549
7.656710926790817,3.3075896023724916
7.688747374183247,2.878517036429754
7.720783821575678,6.477322742291262
7.752820268968108,11.672304792888028
7.784856716360538,16.04441455045375
7.816893163752968,15.873738146727275
7.848929611145398,12.464439324429915
7.880966058537829,12.672121087057876
7.913002505930259,10.546534062400855
7.945038953322689,8.383589437320671
7.977075400715119,5.716526995796269
8.00911184810755,0.3619240217819549
8.04114829549998,0.09317867041422567
8.07318474289241,0.4122462255642909
8.10522119028484,0.2762866592356341
8.137257637677271,0.45878202497763254
8.1692940850697,4.683147534875571
8.20133053246213,10.757418702256619
8.23336697985456,17.247482681034196
8.26540342724699,19.928260673998064
8.297439874639421,15.553593721238512
8.329476322031852,18.994779540246636
8.361512769424282,18.83319440717265
8.393549216816712,15.929648968837105
8.425585664209143,13.978666001506708
8.457622111601573,13.0807651744539
8.489658558994002,11.864412459470936
8.521695006386432,11.735136350182731
8.553731453778862,13.126511882395807
8.585767901171293,12.177760138357831
8.617804348563723,12.173989828546022
8.649840795956154,9.626836319677064
8.681877243348584,6.343032496567346
8.713913690741014,0.09581402552416525
8.745950138133445,0.12956517939948034
8.777986585525873,0.03266613030928144
8.810023032918304,0.04846729892689378
8.842059480310734,8.787477092513047
8.874095927703165,18.49535261189273
8.906132375095595,17.71805875650745
8.938168822488025,21.090036552061925
8.970205269880456,19.745797327092884
9.002241717272886,20.227702981519894
9.034278164665317,18.87130544464159
9.066314612057745,15.45477283561348
9.098351059450176,14.150668024215982
9.130387506842606,13.647768510209982
9.162423954235036,12.467721174494864
9.194460401627467,12.035422952096216
9.226496849019897,8.386574297068616
9.258533296412327,4.024870357348459
9.290569743804758,0.23477012123789603
9.322606191197188,0.09634911248792566
9.354642638589617,0.11289995516577114
9.386679085982047,0.06588800849494346
9.418715533374478,0.12483727474903218
9.450751980766908,0.2528493897905246
9.482788428159338,4.75877224541041
9.514824875551769,11.870125774658286
9.5468613229442,16.12543391627491
9.57889777033663,15.873548734716298
9.61093421772906,14.786092548625051
9.64297066512149,14.438539892860884
9.675007112513919,14.417467086557805
9.70704355990635,13.919595063714992
9.73908000729878,12.196191207371493
9.77111645469121,11.828515793677896
9.80315290208364,11.993175215215016
9.835189349476071,11.359499543341057
9.867225796868501,11.359177821537617
9.899262244260932,10.821457255527061
9.931298691653362,10.038147682424494
9.96333513904579,10.136890037451105
9.995371586438221,7.359166399462518
10.027408033830651,6.606123933913475
10.059444481223082,0.5575273696959381
10.091480928615512,0.2000051299656292
10.123517376007943,0.4076682108374356
10.155553823400373,0.07818893909066213
10.187590270792803,0.5808424315024584
10.219626718185234,2.559198150898362
10.251663165577662,18.27470573599612
10.283699612970093,21.9090955809568
10.315736060362523,22.53067244258525
10.347772507754954,17.353459498764867
10.379808955147384,14.159735149120138
10.411845402539814,13.164671985885196
10.443881849932245,12.372916112187898
10.475918297324675,11.690532498154093
10.507954744717106,10.63932437545165
10.539991192109536,10.960632910153004
10.572027639501965,11.580149372132746
10.604064086894395,9.913821881587431
10.636100534286825,9.61378278117122
10.668136981679256,6.5122575256410205
10.700173429071686,0.22859194238666666
10.732209876464117,0.5007000535609517
10.764246323856547,0.3850552710687211
10.796282771248977,0.8823312702255007
10.828319218641408,8.653858486410327
10.860355666033836,14.3940159988916
10.892392113426267,17.14192498971996
10.924428560818697,12.968941983105859
10.956465008211127,15.694272597804
10.988501455603558,13.291863989842087
11.020537902995988,12.23052145288711
11.052574350388419,11.664779664973345
11.084610797780849,11.621305708086085
11.11664724517328,11.077904986931177
11.148683692565708,9.834453741472664
11.180720139958138,10.058250877073972
11.212756587350569,10.277910844663115
11.244793034743,8.985905461239414
11.27682948213543,9.420832728642939
11.30886592952786,6.128233460504047
11.34090237692029,0.3947781027911483
11.37293882431272,0.2117198222975967
11.404975271705151,0.08226683368645733
11.43701171909758,0.2932562043830997
11.46904816649001,5.655058499632968
11.50108461388244,15.902787547998882
11.533121061274871,18.059530282014524
11.565157508667301,16.309490596949054
11.597193956059732,14.80896319119948
11.629230403452162,11.703885965049155
11.661266850844592,10.087260363877464
11.693303298237023,9.93896625025226
11.725339745629453,8.63965410534312
11.757376193021882,10.189582678201337
11.789412640414312,10.740293930600313
11.821449087806743,8.976545999916215
11.853485535199173,8.000938455146835
11.885521982591603,7.416481132223407
11.917558429984034,6.15345692200327
11.949594877376464,6.112594075642951
11.981631324768895,3.7500081810649397
12.013667772161325,1.71890340025332
12.045704219553754,0.8894341547839655
12.077740666946184,0.5197561119903006
