timestamp,mouth_opening_mm
5.075480443987873,0.21167795916078538
5.106810570185329,0.21782001782267804
5.138140696382785,0.11285017285557587
5.169470822580241,0.21304079875619197
5.2008009487776965,0.1667475142738598
5.232131074975153,0.13629153585276454
5.263461201172609,0.0672683377478456
5.294791327370065,0.27223134701774854
5.326121453567521,0.2124391861819397
5.357451579764977,0.13031901311076535
5.388781705962433,0.11069271731874648
5.420111832159889,0.18195258596063077
5.451441958357345,0.21161450770792994
5.482772084554801,0.19881851157860755
5.514102210752257,0.22922902699937014
5.545432336949713,0.11603290320411645
5.576762463147169,0.24165559198368378
5.608092589344625,0.19064751796616172
5.639422715542081,0.05449351704132703
5.670752841739537,0.16030377009623314
5.702082967936993,0.2398388211806106
5.733413094134449,0.142402357259145
5.764743220331905,0.15453038701553506
5.7960733465293615,0.22781398424022448
5.827403472726817,0.17082800903876647
5.858733598924273,0.1627078476891693
5.890063725121729,0.21296605639076313
5.921393851319185,0.2022908964230429
5.952723977516641,0.2353914270472917
5.984054103714097,0.2115078619431099
