timestamp,mouth_opening_mm
1.8745265587517115,0.10872656303251181
1.9068459821784651,0.10439634623244612
1.9391654056052186,0.18141271073665013
1.9714848290319722,0.2617024993629078
2.003804252458726,2.0046633277050248
2.0361236758854795,8.348570887989217
2.0684430993122334,9.207688242478973
2.100762522738987,8.636746582831423
2.1330819461657406,4.573183217589496
2.165401369592494,0.37918080646751773
2.197720793019248,0.2504469456750075
2.2300402164460014,0.1843966638471659
2.2623596398727552,0.21198702345534248
2.2946790632995087,0.18535309125479418
2.3269984867262625,0.21112885928202513
2.359317910153016,0.1769741503382437
2.39163733357977,0.22995460377331964
2.4239567570065232,0.17976113087123816
2.456276180433277,0.1895255471088125
2.4885956038600305,0.24502701255436676
2.5209150272867844,0.1893626849663402
2.553234450713538,0.10874531503712742
2.5855538741402917,0.13402720810735813
2.617873297567045,0.11069593493660365
2.650192720993799,0.6717946436578991
2.6825121444205524,3.742724172863519
2.7148315678473063,7.004066383152454
2.7471509912740597,9.582927867807625
2.7794704147008136,9.202451749620344
2.811789838127567,6.113130579645423
2.844109261554321,0.855080494987307
2.8764286849810743,0.35000939621982485
2.908748108407828,0.13838574160676026
2.9410675318345816,0.02704154858342374
2.9733869552613355,0.11337189607401843
3.005706378688089,0.17314996680647576
3.0380258021148427,0.09973235372931044
3.070345225541596,0.19404085177446753
3.10266464896835,0.21331723378825174
3.1349840723951035,0.20786475852200362
3.1673034958218573,0.21119175625632133
3.1996229192486108,0.20007046690704924
3.2319423426753646,0.17929261115363418
3.264261766102118,0.19669560075749207
3.296581189528872,0.21388844629610415
3.3289006129556253,4.99623514002425
3.361220036382379,7.639595188572533
3.3935394598091326,8.897681872695095
3.4258588832358865,8.028711491627789
3.45817830666264,1.2053300418803752
3.490497730089394,0.23621635699124463
3.522817153516147,0.1406167075182039
3.555136576942901,0.2066298638211236
3.5874560003696545,0.2107507887610669
3.6197754237964084,0.13579712445691292
3.652094847223162,0.1910897145289071
3.6844142706499157,0.18213996862179954
3.716733694076669,0.20106674658112977
3.749053117503423,0.18913588380726953
3.7813725409301764,0.19258639542246775
3.8136919643569303,0.12544319350204988
3.8460113877836837,0.1407207332141646
3.878330811210437,0.09608411901001443
3.910650234637191,0.0891220893053498
3.9429696580639444,0.1380740675662658
3.9752890814906983,3.8309932240557374
4.007608504917452,9.23872560975419
4.0399279283442056,8.47623414020106
4.072247351770959,5.151113361567882
4.104566775197712,0.30669341474466427
4.136886198624467,0.17787542586361896
4.16920562205122,0.12594806315144175
4.201525045477974,0.11923469677039543
4.233844468904727,0.05633072498302742
4.266163892331481,0.19435843645431494
4.298483315758235,0.17880049367272297
4.330802739184988,0.2632592519432556
4.363122162611742,0.23233649434354525
4.395441586038496,0.21215553012366664
4.427761009465249,0.15886736344061975
4.460080432892003,0.019050752501692365
4.492399856318756,0.23018378126607414
4.5247192797455105,0.09963135424970594
4.557038703172264,0.1506537167556939
4.589358126599017,0.08298336583927216
4.621677550025771,0.07331087920294845
4.653996973452525,0.26564470002054796
4.6863163968792785,6.869385766062162
4.718635820306032,9.846073374150361
4.750955243732785,8.72135814656549
4.78327466715954,9.854883882299399
4.815594090586293,5.748312575832893
4.8479135140130465,0.09816713767898867
4.8802329374398,0.04611953884639297
4.912552360866554,0.03107259415919755
4.944871784293308,0.05856244502681106
4.977191207720061,0.09014668439277224
5.0095106311468145,0.2353639732643594
5.041830054573569,0.03542415837172579
5.074149478000322,0.06471551476817637
5.106468901427076,0.2975084244472975
5.138788324853829,0.08306223656190721
5.171107748280583,0.10397896980757018
5.203427171707337,0.06998528293966852
5.23574659513409,0.2519765889326103
5.268066018560844,0.026228341785417008
5.300385441987598,0.13106302214801935
5.332704865414351,1.5560186982168507
5.365024288841105,5.8150976863285795
5.397343712267858,7.227489733522421
5.429663135694613,5.934250864259268
5.461982559121366,1.2499717609604915
5.494301982548119,0.2821516901920134
5.526621405974873,0.15303333051039542
5.558940829401627,0.15893080009576532
5.591260252828381,0.21823093197454135
5.623579676255134,0.22175732667121478
5.655899099681887,0.21892890602884926
5.688218523108642,0.11322773300096084
5.720537946535395,0.0795238743891063
5.752857369962149,0.04923613756366087
5.785176793388902,0.16535634151575276
5.817496216815656,0.07673674939164304
5.84981564024241,0.1989736320531841
5.882135063669163,0.1058489310724756
5.914454487095917,0.31029040552669485
5.946773910522671,4.3226673071936625
5.979093333949424,9.487720453053997
6.011412757376178,11.200728603252397
6.043732180802931,10.987861653213365
6.0760516042296855,11.509318753442079
6.108371027656439,9.22284008372821
6.140690451083192,1.754968894675179
6.173009874509946,0.018472044396627793
6.2053292979367,0.08674492306834741
6.2376487213634535,0.1313759048437441
6.269968144790207,0.20536807789953915
6.30228756821696,0.21114676268096327
6.334606991643715,0.13224637221441798
6.366926415070468,0.08084280156077796
6.3992458384972215,0.1002312472523979
6.431565261923975,0.06458336231776336
6.463884685350729,0.14998219691561765
6.496204108777483,0.2321497636460814
6.528523532204236,0.20827710995887389
6.5608429556309895,0.16262942836851613
6.593162379057744,1.3663554130059732
6.625481802484497,7.378337212759461
6.657801225911251,6.085623832365713
6.690120649338004,7.950655338632407
6.722440072764758,5.3878161853465
6.754759496191512,0.9386327077632598
6.787078919618265,0.22549428449250464
6.819398343045019,0.16211351564121565
6.851717766471773,0.22856539258349629
6.884037189898526,0.15896845816199362
6.91635661332528,0.10483962647207953
6.948676036752033,0.16637608665477668
6.980995460178788,0.06659237948547092
7.013314883605541,0.01317078053092405
7.045634307032294,0.3152463320293143
7.077953730459048,0.147273195218666
7.110273153885802,0.12874243334103033
7.142592577312556,0.24324849759328532
7.174912000739309,0.0787997367651947
7.207231424166062,0.2440907991378613
7.239550847592817,1.5948537460580112
7.27187027101957,2.8734871978599377
7.304189694446324,5.135540350799996
7.336509117873077,2.367206239238413
7.368828541299831,0.8812670174829953
7.401147964726585,0.3692371933869368
7.433467388153338,0.2832877764707643
7.465786811580092,0.20362535399511414
7.498106235006846,0.20739699523421987
7.530425658433599,0.17462184803709788
7.562745081860353,0.13345416809201258
7.595064505287106,0.1770771455089059
7.6273839287138605,0.06946184369590727
7.659703352140614,0.05708036809932577
7.692022775567367,0.019558755277749567
7.724342198994121,0.023468500662797355
7.756661622420874,0.1655598875578562
7.7889810458476285,0.08446836885570888
7.821300469274382,0.26940673721665975
7.853619892701135,1.575583022464821
7.885939316127889,6.145080291461239
7.918258739554643,8.086757304516071
7.9505781629813965,5.6842554278212765
7.98289758640815,1.3934609076248836
8.015217009834904,0.6026568949551894
8.047536433261657,0.20492994777986404
8.079855856688411,0.12316941482795739
8.112175280115165,0.011347334209683254
8.144494703541918,0.06826441799585944
8.176814126968672,0.18808836190382267
8.209133550395425,0.3507665029463891
8.24145297382218,0.4906847095030714
8.273772397248933,0.08440779846314228
8.306091820675686,0.16048065982316997
8.33841124410244,0.12636593632559742
8.370730667529195,0.44657266071295737
8.403050090955947,0.16500932762591747
8.435369514382701,0.01975345575285161
8.467688937809454,4.323587242860088
8.500008361236208,6.916727012948768
8.532327784662963,6.833926306806833
8.564647208089715,4.10915509664885
8.59696663151647,1.2774053649861439
8.629286054943224,0.2978446826991323
8.661605478369976,0.24741672650543706
8.69392490179673,0.18905642972769837
8.726244325223483,0.04956404511567656
8.758563748650237,0.2822077671006963
8.790883172076992,0.15994182264762355
8.823202595503744,0.07595358308108438
8.855522018930499,0.13974269327664962
8.887841442357253,0.19708162605841253
8.920160865784005,0.27416490127450327
8.95248028921076,0.09488176513564675
8.984799712637512,0.18336916464592187
9.017119136064267,0.9991144099838022
9.049438559491021,5.142825581230591
9.081757982917773,7.4362778768098865
9.114077406344528,8.678249304078756
9.146396829771282,3.375071942362067
9.178716253198035,1.1416168005509026
9.211035676624789,0.8850858509013562
9.243355100051541,0.35699398665796267
9.275674523478296,0.31907031077261455
9.30799394690505,0.21159232493448255
9.340313370331803,0.20182579746003296
9.372632793758557,0.24471114922549633
9.404952217185311,0.29339928512506597
9.437271640612064,0.13581788896997887
9.469591064038818,0.11646512117587782
9.50191048746557,0.05964003641005442
9.534229910892325,0.06263661931551727
9.56654933431908,0.09725496432958278
9.598868757745832,0.2397841729056089
9.631188181172586,1.5849016706883137
9.66350760459934,7.4059347625455345
9.695827028026093,8.622444301154323
9.728146451452847,7.253581910941049
9.7604658748796,7.734769441020996
9.792785298306354,0.5871249191240014
9.825104721733108,0.46507382369044464
9.857424145159861,0.3407719526256779
9.889743568586615,0.09929274803759272
9.92206299201337,0.13543229878817467
9.954382415440122,0.0932056649675954
9.986701838866876,0.09173372786519357
10.019021262293629,0.1860327884415117
10.051340685720383,0.09616906726577898
10.083660109147138,0.20505291410074264
10.11597953257389,0.2164545972464622
10.148298956000644,0.10435095337769709
10.180618379427399,0.08204789718139334
10.212937802854151,0.37427241323637533
10.245257226280906,5.738380810242806
10.277576649707658,6.622705541479899
10.309896073134412,7.621518910080472
10.342215496561167,8.625894741706794
10.37453491998792,5.464196962495452
10.406854343414674,0.571249033754877
10.439173766841428,0.3632166724007103
10.47149319026818,0.31239484197408157
10.503812613694935,0.26834235617513846
10.536132037121687,0.17998793505819785
10.568451460548442,0.2591380357843885
10.600770883975196,0.06490612414390294
10.633090307401948,0.1552159419683938
10.665409730828703,0.02540600777189574
10.697729154255457,0.17391222850633484
10.73004857768221,0.04971969831972942
10.762368001108964,0.268644195873845
10.794687424535717,0.2303146641699291
10.82700684796247,1.0562505156821356
10.859326271389225,1.998953117773275
10.891645694815978,6.0632307059872055
10.923965118242732,6.550093886325228
10.956284541669486,8.6558186609352
10.988603965096239,7.730528172328652
11.020923388522993,3.1154161834257463
11.053242811949746,0.45136537017753664
11.0855622353765,0.32712288009375284
11.117881658803254,0.2228281668491632
11.150201082230007,0.2648734603586723
11.182520505656761,0.36602849695491324
11.214839929083515,0.1717783748492156
11.247159352510268,0.12356982673882816
11.279478775937022,0.08017873513957186
11.311798199363775,0.05793507296534258
11.34411762279053,0.09221041092759384
11.376437046217283,0.03680818952787486
11.408756469644036,0.09486060332766402
11.44107589307079,0.05481918859625514
11.473395316497545,1.1820414864496915
11.505714739924297,6.119789325996057
11.538034163351051,7.628781408480717
11.570353586777804,9.270893465825438
11.602673010204558,7.367134429605151
11.634992433631313,2.2332496571844076
11.667311857058065,0.20800714299564807
11.69963128048482,0.4196177957205423
11.731950703911572,0.33170548481319256
11.764270127338326,0.22939160595632377
11.79658955076508,0.11404993881938356
11.828908974191833,0.04055492240853874
11.861228397618587,0.058113323308334304
11.893547821045342,0.1631130132516278
11.925867244472094,0.15790797041193097
11.958186667898849,0.0932622669232971
11.990506091325601,0.1342440025424936
12.022825514752356,0.09771884574949337
12.05514493817911,0.6737493507185123
12.087464361605862,7.065189721164334
12.119783785032617,7.630496668597785
12.152103208459371,5.902091288836238
12.184422631886124,0.12440729271500903
12.216742055312878,0.0628027803358991
12.24906147873963,0.05339923974614859
12.281380902166385,0.0676397123025838
12.313700325593139,0.10699315754760447
12.346019749019892,0.018164680394875603
12.378339172446646,0.10263117953475331
12.4106585958734,0.09444845030317026
12.442978019300153,0.07740381817248576
12.475297442726907,0.09982674303490172
12.50761686615366,0.1142029872830252
12.539936289580414,0.06860804838873252
12.572255713007168,0.2615492542710995
12.60457513643392,0.19687096946246355
12.636894559860675,0.2172277351684954
12.66921398328743,0.21417068633685452
12.701533406714182,0.10434116885888174
12.733852830140936,0.1605533966433534
12.766172253567689,0.14069573893745904
12.798491676994443,0.2066737454319116
12.830811100421197,0.19968733188569152
12.86313052384795,0.12044946067690065
12.895449947274704,0.17898692338946284
12.927769370701458,0.23101796012136985
12.960088794128211,0.23031373551017667
12.992408217554965,0.09492985128465238
13.024727640981718,0.23356911929706714
13.057047064408472,0.2704848239600976
13.089366487835226,0.1531445680012743
13.121685911261979,0.2944889062024465
13.154005334688733,0.18672147941932696
13.186324758115488,0.2508423433124302
13.21864418154224,0.704085910491738
13.250963604968995,0.38560093932476025
13.283283028395747,0.42158699738952343
13.315602451822501,0.09245312044895856
13.347921875249256,0.20310562986262548
13.380241298676008,0.0908480536902904
13.412560722102763,0.07134902788860786
13.444880145529517,0.055691279484267664
13.47719956895627,0.14880904417250168
13.509518992383024,0.23687042359985594
13.541838415809776,0.06449618839945293
13.57415783923653,0.23564800685749912
13.606477262663285,0.24710927346829378
13.638796686090037,0.2118547353625451
13.671116109516792,0.23737635104582905
13.703435532943546,0.2014796710603965
13.735754956370299,0.2547867030972158
13.768074379797053,0.2155054344577616
13.800393803223805,0.1974268001047225
13.83271322665056,0.13783956773142642
13.865032650077314,0.20241821057790427
13.897352073504067,0.12257703350560177
13.92967149693082,0.07270211754659316
13.961990920357575,0.17516320229865368
13.994310343784328,0.1155881782473461
14.026629767211082,0.13478306658982
14.058949190637835,0.11099095812086461
14.091268614064589,0.18257980179033917
14.123588037491343,0.2641435262019206
14.155907460918096,0.17670147076026133
14.18822688434485,0.20348115354241755
14.220546307771604,0.17551877534980362
14.252865731198357,0.10478984959804523
14.285185154625111,0.0814653158265781
14.317504578051864,0.20461057782855635
14.349824001478618,0.04254663961154286
14.382143424905372,0.14681018997282577
14.414462848332125,0.21897414266705187
14.44678227175888,0.07340508740722756
14.479101695185634,0.08270894516957888
14.511421118612386,0.062050929532643184
14.54374054203914,0.15501318174686748
14.576059965465893,0.21845572964919518
14.608379388892647,0.0990768511710194
14.640698812319402,0.14916161203392736
14.673018235746154,0.11330322466565108
14.705337659172908,0.12495435897348157
14.737657082599663,0.05406935260090873
14.769976506026415,0.13529314197479672
14.80229592945317,0.12095853545813358
14.834615352879922,0.18832810945813352
14.866934776306676,0.04082210653293978
14.89925419973343,0.0806281721229722
14.931573623160183,0.12925400687028316
14.963893046586938,0.0857310415516908
14.996212470013692,0.15271621234478186
15.028531893440444,0.032202732917109636
15.060851316867199,0.1362427833472981
15.093170740293951,0.12812220459210885
15.125490163720706,0.1189925031607444
15.15780958714746,0.1254105117196821
